POINT_X,POINT_Y,PLA,A,AC,CIB,CICCB,CUS,DBB,DOB,OC,P
722526.848053,4367455.42687,2.496119976043701,21.68000030517578,25.55,0.6311200261116028,0.5164880156517029,5,10.770299911499023,43.81650161743164,3,1.4228290618742332
722534.584387,4367455.43451,2.242300033569336,21.780000686645508,25.55,0.6179019808769226,0.5187410116195679,5,12.649100303649902,37.55699920654297,3,2.463175048687975
722542.320644,4367455.44215,2.005810022354126,21.895000457763672,25.55,0.6179019808769226,0.5216749906539917,5,14.560199737548828,37.55699920654297,4,1.4422027483595434
722550.056979,4367455.44981,1.6653300523757937,21.902999877929688,45.05,0.6027849912643433,0.5305749773979187,5,17.08799934387207,33.036598205566406,3,1.6799798569482427
722557.793237,4367455.45747,1.6123199462890625,22.02400016784668,45.05,0.5863069891929626,0.5349090099334717,5,20.0,29.24370002746582,3,1.669019541171856
722565.529498,4367455.46506,1.5495500564575195,22.183000564575195,45.05,0.5661879777908325,0.5399010181427002,5,25.612499237060547,26.55680084228516,3,2.0880662619145487
722573.265835,4367455.47274,1.5058599710464478,22.27199935913086,45.05,0.5448179841041565,0.5455120205879211,5,28.284299850463867,29.24370002746582,3,0.5624312747590612
722581.002095,4367455.48042,1.4583899974822998,22.410999298095703,45.05,0.5218859910964966,0.5495719909667969,5,28.0,33.036598205566406,3,3.999021029663973
722588.738432,4367455.48812,1.418869972229004,22.485000610351562,25.55,0.499110996723175,0.5560939908027649,2,29.120399475097656,37.55699920654297,4,0.31384962353709384
722596.474693,4367455.49581,1.3789900541305542,22.46299934387207,25.55,0.4773820042610168,0.5630689859390259,2,31.622800827026367,45.36690139770508,4,0.3535615432070114
722604.210957,4367455.50344,1.3387500047683716,22.44300079345703,25.55,0.4773820042610168,0.5704100131988525,2,34.92850112915039,45.36690139770508,4,0.2937886312293032
722611.947296,4367455.51116,1.3084100484848022,22.43000030517578,25.55,0.4567700028419494,0.5780199766159058,2,37.36309814453125,53.33729934692383,4,0.18391777415570232
722619.683558,4367455.51888,1.2679200172424316,22.424999237060547,25.55,0.4384709894657135,0.5857599973678589,2,40.24919891357422,61.43740081787109,4,0.23131064741100724
722627.419821,4367455.52661,1.2276699542999268,22.39699935913086,25.55,0.422078013420105,0.5935419797897339,2,43.863399505615234,69.64289855957031,4,0.6327758324480576
722635.156164,4367455.53428,1.188140034675598,22.374000549316406,18.05,0.4019669890403747,0.6012529730796814,5,47.41310119628906,77.93450164794922,3,0.6521428064070565
722642.892428,4367455.54202,1.149940013885498,22.44300079345703,18.05,0.3888149857521057,0.6087689995765686,5,50.59640121459961,86.2970962524414,3,2.320080848202644
722650.628693,4367455.54978,1.1253999471664429,22.47800064086914,75.05,0.3768779933452606,0.6159639954566956,3,53.66559982299805,94.71869659423828,4,1.7516519509808697
722658.365035,4367455.55754,1.092710018157959,22.367000579833984,75.05,0.3659079968929291,0.6227149963378906,3,57.27130126953125,103.19000244140624,4,1.052393820146225
722666.101301,4367455.56531,1.0660500526428225,22.31399917602539,75.05,0.3659079968929291,0.6289010047912598,3,60.827598571777344,103.19000244140624,4,1.2189302098698098
722673.837569,4367455.57301,1.0465400218963623,22.27400016784668,75.05,0.3557150065898895,0.6344149708747864,3,63.52949905395508,111.7030029296875,4,0.547867808029861
722681.573913,4367455.58079,1.024209976196289,22.218000411987305,75.05,0.3461630046367645,0.6391609907150269,3,67.08200073242188,120.2509994506836,4,0.3093344293390664
721567.547904,4367462.24671,0.487197995185852,25.51499938964844,25.55,0.7201799750328064,0.5469899773597717,5,605.260009765625,629.8419799804688,1,0.6088429225944787
721575.284087,4367462.25339,0.5435870289802551,25.570999145507812,25.55,0.7207810282707214,0.5470309853553772,5,597.6790161132812,621.1279907226562,1,0.8500918217687238
721583.02027,4367462.26008,0.6117630004882812,25.39800071716309,25.55,0.7213979959487915,0.5470799803733826,5,590.0809936523438,612.4169921875,1,2.5544259546055326
721590.756533,4367462.2667,0.6616939902305603,25.302000045776367,25.55,0.7220309972763062,0.5471360087394714,5,582.4949951171875,603.7100219726562,1,3.4105777576342486
721598.492718,4367462.27341,0.7289599776268005,25.106000900268555,25.55,0.7226830124855042,0.547199010848999,5,574.9190063476562,595.0070190429688,1,1.3938735102065727
721606.228902,4367462.28012,0.7982310056686401,25.03400039672852,25.55,0.7233530282974243,0.5472679734230042,5,567.35498046875,586.3090209960938,1,0.5771850420582142
721613.965165,4367462.28685,0.8285959959030151,24.961000442504883,25.55,0.7240419983863831,0.5473440289497375,5,561.6900024414064,577.614013671875,1,0.6134699737048122
721621.701351,4367462.29358,0.8704259991645813,24.88599967956543,14.05,0.7240419983863831,0.5474269986152649,5,554.1480102539064,577.614013671875,3,0.5618797437161662
721629.43754,4367462.30024,0.9232749938964844,24.82900047302246,14.05,0.7247499823570251,0.5475149750709534,5,546.6190185546875,568.9249877929688,3,1.8876580221214438
721637.173804,4367462.30698,0.9789299964904784,24.761999130249023,14.05,0.725479006767273,0.5476099848747253,5,539.10302734375,560.239990234375,3,0.8538969333229139
721644.909992,4367462.31374,1.040809988975525,24.683000564575195,14.05,0.649495005607605,0.5477120280265808,5,531.6010131835938,551.5599975585938,3,2.1982121278158675
721652.646257,4367462.3205,1.1026599407196045,24.597000122070316,14.05,0.6511499881744385,0.547819972038269,5,524.114990234375,542.885009765625,3,1.0708161283841933
721660.382448,4367462.32719,1.1671700477600098,24.558000564575195,14.05,0.6528499722480774,0.5479360222816467,5,516.6430053710938,534.2150268554688,3,0.4276833141033715
721668.118637,4367462.33397,1.249650001525879,24.52300071716309,14.05,0.6545969843864441,0.5480589866638184,5,509.18798828125,525.551025390625,3,0.9887717635853255
721675.854904,4367462.34075,1.2966699600219729,24.52899932861328,14.05,0.656391978263855,0.5481910109519958,5,503.6069946289063,516.8930053710938,3,6.252901000045309
721683.591094,4367462.34754,1.3611500263214111,24.399999618530277,14.05,0.656391978263855,0.5483319759368896,5,496.1809997558594,516.8930053710938,3,0.9749875358327895
721691.327362,4367462.35434,1.4278299808502195,24.334999084472656,25.55,0.6582350134849548,0.5484820008277893,5,488.7739868164063,508.2409973144531,2,1.0040902057318826
721699.063556,4367462.36107,1.496899962425232,24.23600006103516,25.55,0.6601309776306152,0.5486429929733276,5,481.33099365234375,499.5950012207031,2,0.9218444727360416
721706.799747,4367462.36789,1.5714800357818604,24.167999267578125,14.05,0.6620789766311646,0.5488150119781494,5,473.8949890136719,490.9570007324219,3,1.5780761860543902
721714.536017,4367462.37471,1.644569993019104,24.142000198364254,14.05,0.6335610151290894,0.548999011516571,5,466.47601318359375,482.3250122070313,3,2.934775546467839
721722.27221,4367462.38154,1.7011899948120115,24.01000022888184,14.05,0.6356269717216492,0.5491960048675537,5,459.0639953613281,473.7000122070313,3,2.3966909845021127
721730.008403,4367462.38838,1.7084800004959106,23.93199920654297,14.05,0.6377580165863037,0.5493350028991699,5,451.614990234375,465.0840148925781,3,0.8408216941142284
721737.744677,4367462.39515,1.7190300226211548,23.86100006103516,14.05,0.6399539709091187,0.5495560169219971,5,446.0400085449219,456.4750061035156,3,1.2286147473109585
721745.480871,4367462.402,1.7412500381469729,23.795000076293945,14.05,0.6399539709091187,0.5497919917106628,5,438.625,456.4750061035156,3,1.0475063808153746
721753.217143,4367462.40886,1.7970800399780271,23.731000900268555,14.05,0.6422200202941895,0.5500450134277344,5,431.2080078125,447.875,3,0.8996838859700478
721760.953339,4367462.41573,1.8531800508499143,23.679000854492188,14.05,0.7139589786529541,0.5503140091896057,5,423.7590026855469,439.2839965820313,3,1.4009208197006175
721768.689535,4367462.42261,1.8998899459838867,23.62800025939941,14.05,0.7152420282363892,0.5506010055541992,5,416.3320007324219,430.7030029296875,3,1.834424637994992
721776.425734,4367462.42942,1.9724899530410769,23.55500030517578,14.05,0.7165719866752625,0.5509080290794373,5,408.9249877929688,422.1310119628906,2,0.4737434915926337
721784.162008,4367462.43631,2.015899896621704,23.51300048828125,14.05,0.6424520015716553,0.5512340068817139,5,401.4869995117188,413.5700073242188,3,0.4295735430186591
721791.898206,4367462.44321,2.039170026779175,23.500999450683597,14.05,0.6452209949493408,0.551580011844635,5,395.9039916992188,405.02099609375,3,0.5403347402492489
721799.634481,4367462.45012,2.0692899227142334,23.44700050354004,14.05,0.6480799913406372,0.5519480109214783,5,388.47900390625,396.4819946289063,3,0.415509434665552
721807.370682,4367462.45695,2.100300073623657,23.46299934387207,14.05,0.6480799913406372,0.5523390173912048,5,381.0769958496094,396.4819946289063,3,0.9410866487937739
721815.106959,4367462.46388,2.129379987716675,23.42300033569336,14.05,0.7309569716453552,0.5527529716491699,5,373.6310119628906,387.9570007324219,3,1.1389603850975378
721822.843159,4367462.47081,2.158179998397827,23.44099998474121,14.05,0.7329649925231934,0.5531920194625854,5,366.1910095214844,379.4440002441406,3,1.5157809696928817
721830.579359,4367462.47775,2.1867098808288574,23.356000900268555,14.05,0.7350479960441589,0.5536580085754395,5,358.7760009765625,370.9450073242188,3,1.5472094793830053
721838.315637,4367462.48469,2.224709987640381,23.39699935913086,14.05,0.7372099757194519,0.5541509985923767,5,351.385986328125,362.46099853515625,3,1.0643524407649927
721846.051841,4367462.49157,2.251650094985962,23.36599922180176,14.05,0.7394539713859558,0.5505689978599548,5,344.02301025390625,353.99200439453125,3,1.0210565933992342
721853.788043,4367462.49853,2.2552499771118164,23.277000427246094,35.05,0.7417849898338318,0.5510690212249756,5,338.5199890136719,345.5400085449219,2,1.281606060676613
721861.524323,4367462.5055,2.2656099796295166,23.304000854492188,35.05,0.7442049980163574,0.5516030192375183,5,331.2099914550781,337.1059875488281,2,1.2202167288054344
721869.260526,4367462.51248,2.27918004989624,23.267000198364254,35.05,0.7442049980163574,0.5521720051765442,5,323.9320068359375,337.1059875488281,3,0.7771985628118496
721876.996729,4367462.51946,2.288100004196167,23.277000427246094,9.05,0.7467169761657715,0.5527790188789368,5,316.6889953613281,328.69000244140625,3,1.2326942667522283
721884.733013,4367462.52638,2.2931599617004395,23.261999130249023,9.05,0.7493270039558411,0.5534279942512512,5,309.4830017089844,320.29400634765625,3,1.931970662750839
721892.469217,4367462.53337,2.2982099056243896,23.22599983215332,9.05,0.7520359754562378,0.5541210174560547,5,302.3179931640625,311.9200134277344,3,1.1470108410838065
721900.2055,4367462.54038,2.299989938735962,23.239999771118164,9.05,0.7548499703407288,0.5546110272407532,5,295.1610107421875,303.5669860839844,3,1.177289454159668
721907.941705,4367462.5474,2.297450065612793,23.18099975585937,14.05,0.7577700018882751,0.5553879737854004,2,289.79998779296875,295.239013671875,3,1.4344553002601879
721915.677911,4367462.55442,2.2927699089050293,23.198999404907227,14.05,0.7608010172843933,0.5562199950218201,2,282.6449890136719,286.93701171875,3,0.8037344599991938
721923.414198,4367462.56138,2.284260034561157,23.12299919128418,14.05,0.763945996761322,0.5606880187988281,2,275.5360107421875,278.6629943847656,4,1.1827217066869626
721931.150405,4367462.56841,2.27551007270813,23.07699966430664,14.05,0.763945996761322,0.5577520132064819,2,268.4769897460937,278.6629943847656,4,0.951967989031105
721938.886613,4367462.57546,2.2669599056243896,23.1200008392334,14.05,0.7672079801559448,0.5587480068206787,2,261.4729919433594,270.4169921875,4,0.19407386888505843
721946.622898,4367462.58251,2.259140014648437,23.083999633789062,14.05,0.7705879807472229,0.5598180294036865,2,254.5269927978516,262.2040100097656,4,1.2828192467527855
721954.359109,4367462.5895,2.2498199939727783,23.11199951171875,14.05,0.7554849982261658,0.5609700083732605,2,247.6450042724609,254.0240020751953,4,1.0708266365917258
721962.095319,4367462.59657,2.2493600845336914,23.02899932861328,14.05,0.7583979964256287,0.5622100234031677,2,240.6820068359375,245.8809967041016,4,0.4155251434260086
721969.831606,4367462.60364,2.247309923171997,23.01799964904785,14.05,0.7613880038261414,0.5635460019111633,2,235.26199340820315,237.7769927978516,4,1.1985103520581235
721977.567817,4367462.61073,2.2341198921203613,22.975000381469727,14.05,0.8170350193977356,0.5680009722709656,5,228.07899475097656,229.71499633789065,1,5.710104443947019
721985.304107,4367462.61774,2.2340400218963623,23.10099983215332,9.05,0.8170350193977356,0.5695319771766663,2,220.9250030517578,229.71499633789065,4,2.4265536398385095
721993.040319,4367462.62484,2.2457799911499023,22.999000549316406,9.05,0.8175060153007507,0.571179986000061,2,213.78500366210935,221.69900512695315,4,1.4999978402698229
722000.776531,4367462.63195,2.251460075378418,22.982999801635746,9.05,0.8179759979248047,0.5693950057029724,2,206.7079925537109,213.7310028076172,4,0.9792290247828844
722008.512821,4367462.63907,2.2593700885772705,22.941999435424805,3.0,0.8184390068054199,0.5712810158729553,5,199.6999969482422,205.8159942626953,1,0.8113044168331865
722016.249034,4367462.64619,2.2736499309539795,22.929000854492188,9.05,0.8188880085945129,0.5733199715614319,2,192.7689971923828,197.9579925537109,4,1.6013786995745036
722023.985325,4367462.65332,2.282789945602417,22.95800018310547,9.05,0.8193140029907227,0.5755249857902527,2,187.6269989013672,190.16000366210935,4,0.6136567661168957
722031.721541,4367462.66038,2.295819997787476,22.968000411987305,9.05,0.8197060227394104,0.5779079794883728,2,180.85400390625,182.4279937744141,4,0.3026287922067765
722039.457756,4367462.66753,2.302259922027588,22.88800048828125,9.05,0.8200520277023315,0.5804849863052368,2,174.1840057373047,174.76699829101565,4,1.9368943591137646
722047.194048,4367462.67468,2.318000078201294,22.899999618530277,9.05,0.8200520277023315,0.5832710266113281,2,167.63099670410156,174.76699829101565,4,0.6423196477275706
722054.930264,4367462.68184,2.3323800563812256,22.839000701904297,9.05,0.8203359842300415,0.5862830281257629,2,161.20799255371094,167.1820068359375,4,2.4558750304105192
722062.66648,4367462.68901,2.3378798961639404,22.732999801635746,9.05,0.8205369710922241,0.5895360112190247,5,154.9320068359375,159.67799377441406,4,0.34380853339756007
722070.402777,4367462.69611,2.342210054397583,22.78199958801269,14.05,0.8206340074539185,0.5918470025062561,2,148.82200622558594,152.26100158691406,4,2.02904912230659
722078.138994,4367462.7033,2.341279983520508,22.84000015258789,14.05,0.8205999732017517,0.5955399870872498,2,142.8990020751953,144.93600463867188,4,3.9740929864212
722085.875289,4367462.71049,2.350790023803711,22.871999740600582,14.05,0.8204039931297302,0.5995190143585205,2,138.59300231933594,137.70899963378906,4,4.9378786956626834
722093.611508,4367462.71769,2.343349933624268,22.81399917602539,14.05,0.8200100064277649,0.6037970185279846,2,133.05599975585938,131.4499969482422,4,3.808210605967771
722101.347729,4367462.72482,2.331470012664795,22.79700088500977,14.05,0.8193759918212891,0.6083890199661255,2,127.78099822998048,125.19000244140624,4,1.0203007386745861
722109.084026,4367462.73204,2.3106400966644287,22.819000244140625,14.05,0.8193759918212891,0.6133009791374207,2,122.8010025024414,125.19000244140624,4,0.9253703410376257
722116.820246,4367462.73926,2.2826099395751958,22.816999435424805,14.05,0.8184580206871033,0.6185389757156372,2,118.1520004272461,119.9800033569336,4,2.048046184458864
722124.556467,4367462.74649,2.2534000873565674,22.832000732421875,14.05,0.803384006023407,0.6240969896316528,2,113.8769989013672,114.98699951171876,4,4.8823134364277285
722132.292767,4367462.75365,2.2252800464630127,22.83699989318848,14.05,0.800898015499115,0.6299639940261841,2,110.01799774169922,110.24500274658205,4,4.577684109684601
722140.028989,4367462.7609,2.206049919128418,22.650999069213867,14.05,0.7978619933128357,0.6361830234527588,2,106.62100219726564,105.7969970703125,4,2.6805074836886513
722147.765288,4367462.76815,2.169430017471313,22.601999282836918,18.05,0.7942020297050476,0.6426159739494324,5,104.40299987792967,101.68900299072266,4,0.8155318925928461
722155.501511,4367462.77541,2.121190071105957,22.70599937438965,14.05,0.7898390293121338,0.6491940021514893,2,99.85990142822266,97.97570037841795,4,1.929421608713935
722163.237734,4367462.78268,2.0770299434661865,22.851999282836918,14.05,0.784699022769928,0.6558240056037903,2,95.41490173339844,94.71869659423828,4,1.2009559228187205
722170.974035,4367462.78996,2.0350499153137207,22.97800064086914,14.05,0.784699022769928,0.6623809933662415,2,90.90650177001952,94.71869659423828,4,3.162909989683423
722178.710262,4367462.79717,1.9954500198364256,23.131000518798828,14.05,0.7932109832763672,0.668703019618988,2,86.02330017089844,91.99140167236328,4,0.8577613486582631
722186.446487,4367462.80446,1.9556599855422971,23.121999740600582,14.05,0.7861499786376953,0.6745949983596802,2,81.60880279541016,89.88349914550781,4,1.4127146112197553
722194.18279,4367462.81176,1.9233399629592896,23.106000900268555,9.05,0.7783210277557373,0.679826021194458,5,76.8375015258789,88.52269744873047,3,2.625473457821853
722201.919015,4367462.81907,1.90215003490448,23.093000411987305,25.55,0.7697309851646423,0.6841400265693665,3,73.23930358886719,89.88349914550781,4,1.4578703185786561
722209.655319,4367462.82639,1.878309965133667,23.13500022888184,25.55,0.7604320049285889,0.6879990100860596,3,68.818603515625,91.99140167236328,4,3.059137149341723
722217.391548,4367462.83363,1.858819961547852,23.18400001525879,9.05,0.7850009799003601,0.689562976360321,5,64.03119659423828,94.71869659423828,2,1.532192557582277
722225.127776,4367462.84096,1.8429399728775024,23.22599983215332,9.05,0.7751489877700806,0.6895580291748047,5,59.36330032348633,97.97570037841795,4,0.9414252955653752
722232.864081,4367462.8483,1.831419944763184,23.222999572753903,14.05,0.7751489877700806,0.6878269910812378,2,54.91809844970703,97.97570037841795,4,0.3383298739671063
722240.60031,4367462.85565,1.8943300247192385,23.19700050354004,14.05,0.7650799751281738,0.6856759786605835,2,50.0,101.68900299072266,4,0.44415956979737037
722248.336541,4367462.86292,1.9009499549865725,23.15699958801269,14.05,0.7547630071640015,0.6809669733047485,2,45.60699844360352,105.7969970703125,4,0.45293350973117247
722256.072848,4367462.87029,1.9044400453567505,23.117000579833984,14.05,0.7452970147132874,0.6745880246162415,2,41.182498931884766,110.24500274658205,4,1.185123569621418
722263.809078,4367462.87766,1.8824299573898315,23.13599967956543,14.05,0.7377619743347168,0.6667550206184387,2,37.73590087890625,114.98699951171876,4,0.47646627116181145
722271.545309,4367462.88503,1.8951799869537356,23.18600082397461,14.05,0.7299010157585144,0.6577659845352173,2,32.802398681640625,119.9800033569336,4,0.778872398456867
722279.28162,4367462.89234,1.909440040588379,23.27899932861328,14.05,0.7140190005302429,0.6451860070228577,2,28.284299850463867,125.19000244140624,4,2.214504036629219
722287.017852,4367462.89973,1.8834400177001955,23.29800033569336,14.05,0.7095530033111572,0.6345239877700806,2,23.32379913330078,132.4550018310547,4,4.561261045934958
722294.754161,4367462.90713,1.8904600143432615,23.150999069213867,14.05,0.7095530033111572,0.6237969994544983,2,17.888500213623047,132.4550018310547,4,3.615819965134347
722302.490394,4367462.91454,2.227590084075928,22.992000579833984,14.05,0.7001529932022095,0.6133149862289429,2,10.770299911499023,139.82400512695312,4,3.8881249880941993
722310.226628,4367462.92196,2.726210117340088,22.73699951171875,14.05,0.7028089761734009,0.6033220291137695,5,4.472139835357666,147.28900146484375,3,2.024579209923739
722457.215713,4367463.06401,3.333460092544556,21.267000198364254,25.55,0.831716001033783,0.5234259963035583,5,0.0,109.52400207519533,3,42.68311622134911
722464.952037,4367463.07151,3.2529900074005127,21.459999084472656,25.55,0.7979810237884521,0.521336019039154,5,2.0,101.48200225830078,3,11.18094069806442
722472.688282,4367463.07908,3.1194000244140625,21.52400016784668,25.55,0.7638620138168335,0.51944500207901,5,4.0,93.50859832763672,3,1.6070524844156349
722480.424527,4367463.08667,3.0422699451446533,21.375,25.55,0.7638620138168335,0.5107309818267822,5,6.0,93.50859832763672,3,1.1267048385223495
722488.16085,4367463.09426,2.8183999061584477,21.44499969482422,25.55,0.732043981552124,0.5093809962272644,5,8.246210098266602,85.61720275878906,3,1.4923009345639182
722495.897096,4367463.10186,2.6846399307250977,21.542999267578125,25.55,0.704479992389679,0.5071179866790771,5,10.0,77.82270050048828,3,3.2970388408905116
722503.633345,4367463.10939,2.5630199909210205,21.676000595092773,25.55,0.6816210150718689,0.5066530108451843,5,12.165499687194824,70.14209747314453,3,4.186153911815201
722511.369669,4367463.11701,2.438610076904297,21.78700065612793,25.55,0.6626620292663574,0.506742000579834,5,14.14210033416748,62.595001220703125,3,4.64829296686139
722519.105917,4367463.12463,2.3282899856567383,21.86400032043457,25.55,0.6510869860649109,0.5074419975280762,5,16.492399215698242,56.33549880981445,3,3.097448453206962
722526.842243,4367463.13226,2.2743799686431885,21.917999267578125,25.55,0.6361929774284363,0.5088019967079163,2,18.43910026550293,50.07600021362305,4,0.5702157050169407
722534.578494,4367463.13983,2.082859992980957,21.905000686645508,25.55,0.6211619973182678,0.5108590126037598,2,20.39609909057617,45.36690139770508,4,0.3567258554171881
722542.314743,4367463.14747,1.7953200340270996,21.97100067138672,25.55,0.6211619973182678,0.5136370062828064,2,22.360700607299805,45.36690139770508,4,1.3325819511246646
722550.051071,4367463.15513,1.7006100416183472,22.05500030517578,45.05,0.6051679849624634,0.5171419978141785,5,24.73859977722168,41.19929885864258,3,0.9601944757302739
722557.787321,4367463.16279,1.629480004310608,22.14299964904785,45.05,0.587797999382019,0.5213660001754761,5,26.832799911499023,37.774200439453125,3,2.3992930150976486
722565.523649,4367463.17046,1.554819941520691,22.198999404907227,45.05,0.5693479776382446,0.5313550233840942,5,31.24099922180176,35.40909957885742,3,3.8602277623985812
722573.259901,4367463.17814,1.490939974784851,22.33799934387207,45.05,0.5494779944419861,0.5369600057601929,5,36.22150039672852,37.774200439453125,3,2.308607925336441
722580.996155,4367463.18574,1.465870022773743,22.343000411987305,45.05,0.5284199714660645,0.5410249829292297,5,36.0,41.19929885864258,3,3.5054973804062204
722588.732485,4367463.19344,1.3876099586486816,22.51000022888184,25.55,0.5074639916419983,0.5475640296936035,2,36.87820053100586,45.36690139770508,4,0.1767880734107373
722596.468738,4367463.20114,1.3456499576568604,22.50300025939941,25.55,0.4872429966926574,0.5545560121536255,2,39.29380035400391,50.07600021362305,4,0.5056052332003006
722604.205069,4367463.20885,1.3035600185394287,22.476999282836918,25.55,0.4872429966926574,0.5619080066680908,2,42.04759979248047,50.07600021362305,4,0.31549723670912494
722611.941323,4367463.21656,1.2720199823379517,22.437000274658203,25.55,0.4675410091876983,0.5695170164108276,2,44.72140121459961,57.75,4,0.5637368372500631
722619.67758,4367463.22421,1.2532299757003784,22.40900039672852,25.55,0.4498179852962494,0.5772730112075806,2,47.53950119018555,65.57550048828125,4,0.26576191813411854
722627.413913,4367463.23194,1.2092599868774414,22.40999984741211,25.55,0.4335969984531402,0.5788050293922424,2,50.99020004272461,73.52909851074219,4,0.04420360708264318
722635.150169,4367463.23968,1.1671299934387207,22.427000045776367,18.05,0.4188170135021209,0.5927190184593201,5,54.58940124511719,81.59100341796875,3,0.7972640723838581
722642.886425,4367463.24743,1.1280699968338013,22.426000595092773,18.05,0.3995639979839325,0.6001600027084351,3,58.13779830932617,89.74440002441406,3,1.1211626828472696
722650.622762,4367463.25511,1.0935200452804563,22.488000869750977,75.05,0.387270987033844,0.6072700023651123,3,60.92620086669922,97.97570037841795,4,1.7237636684854625
722658.359019,4367463.26287,1.0648900270462036,22.604999542236328,75.05,0.3759349882602691,0.6139320135116577,3,64.40499877929688,106.27400207519533,4,2.6779925294343396
722666.095277,4367463.27064,1.039989948272705,22.375,75.05,0.3759349882602691,0.6200389862060547,3,68.0,106.27400207519533,4,2.4773556668757437
722673.831613,4367463.27842,1.0185999870300293,22.29599952697754,75.05,0.3654040098190307,0.6254940032958984,3,70.68240356445312,114.62799835205078,4,1.297183981356214
722681.567872,4367463.2862,1.0033700466156006,22.24099922180176,75.05,0.3555600047111511,0.6302189826965332,3,74.2427978515625,123.03199768066406,4,2.530115149058783
721567.542969,4367469.95195,0.4708540141582489,25.48699951171875,25.55,0.7209159731864929,0.5477340221405029,5,603.364013671875,629.8419799804688,1,1.6759801403626233
721575.279144,4367469.95863,0.5386729836463928,25.56999969482422,25.55,0.7215200066566467,0.5477719902992249,5,595.7789916992188,621.1279907226562,1,2.978953536825247
721583.01532,4367469.96533,0.5863440036773682,25.58799934387207,18.05,0.7221410274505615,0.5478190183639526,2,588.1840209960938,612.4169921875,4,8.890018115200164
721590.751573,4367469.97203,0.651524007320404,25.549999237060547,18.05,0.7227789759635925,0.547872006893158,2,580.5999755859375,603.7100219726562,4,12.916357337699697
721598.48775,4367469.97873,0.7337930202484131,25.39900016784668,18.05,0.7234339714050293,0.5479320287704468,2,573.0059814453125,595.0070190429688,4,14.233550015881816
721606.224006,4367469.98537,0.8118399977684021,25.393999099731445,18.05,0.7241079807281494,0.5479990243911743,2,565.4169921875,586.3090209960938,4,16.34208030616348
721613.960184,4367469.9921,0.8368430137634277,25.25900077819824,18.05,0.7247989773750305,0.5480719804763794,2,559.7319946289064,577.614013671875,4,14.548122055725923
721621.696362,4367469.99883,0.8813779950141907,25.37700080871582,18.05,0.7247989773750305,0.5481520295143127,2,552.1630249023438,577.614013671875,4,16.825473694393345
721629.432618,4367470.00557,0.9258750081062316,25.21299934387207,18.05,0.7255100011825562,0.5482379794120789,2,543.948974609375,568.9249877929688,4,15.417951870575152
721637.1688,4367470.01223,0.982908010482788,24.780000686645508,14.05,0.7262409925460815,0.5483300089836121,5,536.39501953125,560.239990234375,4,2.932714193219647
721644.905057,4367470.01899,1.0442700386047363,24.666000366210938,14.05,0.7269930243492126,0.5484279990196228,5,528.85498046875,551.5599975585938,1,1.009703802921746
721652.641238,4367470.02575,1.107990026473999,24.695999145507812,18.05,0.7277659773826599,0.5485339760780334,2,521.3289794921875,542.885009765625,4,0.6714120889472698
721660.377418,4367470.03252,1.174149990081787,24.631000518798828,18.05,0.7285609841346741,0.5486459732055664,2,513.8170166015625,534.2150268554688,4,0.7823196336010786
721668.113677,4367470.0393,1.2429399490356443,24.617000579833984,18.05,0.653577983379364,0.548766016960144,2,506.3200073242188,525.551025390625,4,2.0222394559853587
721675.849861,4367470.046,1.3124099969863892,24.488000869750977,18.05,0.7389940023422241,0.5488939881324768,2,500.7070007324219,516.8930053710938,4,4.030767066121161
721683.586044,4367470.0528,1.3784300088882446,24.40800094604492,18.05,0.7389940023422241,0.5490300059318542,2,493.2380065917969,516.8930053710938,2,1.8636338938672503
721691.322304,4367470.0596,1.4373199939727783,24.246999740600582,25.55,0.7398890256881714,0.5491759777069092,5,485.7860107421875,508.2409973144531,2,1.1392099848017387
721699.058488,4367470.0664,1.503129959106445,24.191999435424805,25.55,0.740809977054596,0.54933100938797,5,478.35101318359375,499.5950012207031,2,0.8322323465574593
721706.794752,4367470.07314,1.5756399631500244,24.333999633789062,18.05,0.7417579889297485,0.5494970083236694,2,470.93499755859375,490.9570007324219,4,9.02545186318541
721714.530936,4367470.07997,1.6448800563812256,24.423999786376957,18.05,0.7427330017089844,0.5496749877929688,2,463.5169982910156,482.3250122070313,4,18.424165595775303
721722.267121,4367470.0868,1.7292100191116333,24.19300079345703,18.05,0.70974200963974,0.5498639941215515,2,456.0700073242188,473.7000122070313,4,15.946148999407484
721730.003384,4367470.09364,1.7310800552368164,24.06599998474121,18.05,0.7108460068702698,0.5499979853630066,2,448.6419982910156,465.0840148925781,3,14.343168450390605
721737.739571,4367470.10048,1.7354999780654907,23.88400077819824,18.05,0.7119889855384827,0.5502089858055115,2,443.0849914550781,456.4750061035156,3,8.446362566086211
721745.475757,4367470.10734,1.7396399974822998,23.770999908447266,18.05,0.7119889855384827,0.5504350066184998,2,435.6600036621094,456.4750061035156,3,3.0020823269224626
721753.212024,4367470.11412,1.7952699661254885,23.72599983215332,18.05,0.7131720185279846,0.5506759881973267,2,428.2149963378906,447.875,3,0.7005569733370597
721760.948212,4367470.12099,1.8500900268554688,23.663000106811523,18.05,0.7143970131874084,0.550931990146637,2,420.7900085449219,439.2839965820313,3,0.9374979306900655
721768.684401,4367470.12787,1.8964500427246092,23.63400077819824,18.05,0.7156659960746765,0.5512059926986694,2,413.385986328125,430.7030029296875,3,1.923258265741625
